4934,701.41,0.001083532
4935,702.17,0.000498455
4936,702.52,0
4937,702.52,-0.009124295
4938,696.11,-0.004769361
4939,692.79,-0.007837873
4940,687.36,0.005091946
4941,690.86,-0.007715022
4942,685.53,-0.009598413
4943,678.95,0
4944,678.95,-0.017792179
4945,666.87,0.025207312
4946,683.68,-0.016937749
4947,672.1,-0.009388484
4948,665.79,0.034305111
4949,688.63,0.019662228
4950,702.17,0
4951,702.17,0.024039762
4952,719.05,-0.003115221
4953,716.81,-0.019056654
4954,703.15,-0.008021048
4955,697.51,0.028056945
4956,717.08,0.005578178
4957,721.08,0
4958,721.08,-0.008667554
4959,714.83,-0.006449086
4960,710.22,-0.007575118
4961,704.84,-0.015407752
4962,693.98,-0.009726505
4963,687.23,0.008905316
4964,693.35,0
4965,693.35,-0.004038364
4966,690.55,-0.004329882
4967,687.56,-0.002312525
4968,685.97,0.029870111
4969,706.46,0.003496306
4970,708.93,-0.005684623
4971,704.9,0
4972,704.9,0
4973,704.9,0.008526032
4974,710.91,-0.006287716
4975,706.44,0.005931148
4976,710.63,-0.006093185
4977,706.3,-0.003681155
4978,703.7,0
4979,703.7,-0.014352707
4980,693.6,-0.004801038
4981,690.27,-0.005519579
4982,686.46,-0.006278589
4983,682.15,-0.009308803
4984,675.8,-0.007694584
4985,670.6,0
4986,670.6,-0.011795407
4987,662.69,0.019134135
4988,675.37,-0.016198528
4989,664.43,0.016916756
4990,675.67,-0.001465212
4991,674.68,0.005854627
4992,678.63,0
4993,678.63,-0.010432784
4994,671.55,-0.00047651
4995,671.23,-0.00519941
4996,667.74,-0.003549286
4997,665.37,0.026256068
4998,682.84,0.00912366
4999,689.07,0
5000,689.07,-0.001814039
5001,687.82,-0.010438778
5002,680.64,0.004040315
5003,683.39,-0.003863094
5004,680.75,-0.013191333
5005,671.77,0
5006,671.77,0
5007,671.77,-0.007978921
5008,666.41,-0.00579223
5009,662.55,0.000437703
5010,662.84,0.031515901
5011,683.73,-0.013221593
5012,674.69,0.008018497
5013,680.1,0
5014,680.1,0
5015,680.1,-0.012953977
5016,671.29,-0.000968285
5017,670.64,-0.000536801
5018,670.28,0.010831294
5019,677.54,0
5020,677.54,0
5021,677.54,0
5022,677.54,0.002951855
5023,679.54,-0.008476322
5024,673.78,0.005209416
5025,677.29,-0.004193182
5026,674.45,0.000207577
5027,674.59,0
5028,674.59,0.002268044
5029,676.12,0.006211915
5030,680.32,-0.00099953
5031,679.64,0.008931199
5032,685.71,0.01967304
5033,699.2,0.009782609
5034,706.04,0
5035,706.04,0.004064925
5036,708.91,0.011651691
5037,717.17,0.015240459
5038,728.1,0.014379893
5039,738.57,-0.000609286
5040,738.12,0.016623313
5041,750.39,0
5042,750.39,0.01926998
5043,764.85,-0.008132314
5044,758.63,-0.003427231
5045,756.03,-0.019946298
5046,740.95,0.000890748
5047,741.61,-1.34842E-05
5048,741.6,0
5049,741.6,-0.015925027
5050,729.79,0.009619206
5051,736.81,0.011074768
5052,744.97,0.005610964
5053,749.15,0.012333979
5054,758.39,-0.001582299
5055,757.19,0
5056,757.19,0.006603362
5057,762.19,0.005248035
5058,766.19,-0.005311998
5059,762.12,0.01299008
5060,772.02,-0.002616513
5061,770,-0.008376623
5062,763.55,0
5063,763.55,-0.013070526
5064,753.57,0.020834163
5065,769.27,-0.012869344
5066,759.37,0.005939134
5067,763.88,0.007474996
5068,769.59,0.012331241
5069,779.08,0
5070,779.08,0.008124968
5071,785.41,0.002228136
5072,787.16,0.015219269
5073,799.14,0.00840904
5074,805.86,0.008971782
5075,813.09,-0.002841014
5076,810.78,0
5077,810.78,0.018809048
5078,826.03,0.012154522
5079,836.07,-0.005920557
5080,831.12,-0.007363558
5081,825,0.010533333
5082,833.69,0.000239897
5083,833.89,0
5084,833.89,0.017472328
5085,848.46,0.010666384
5086,857.51,0.013690802
5087,869.25,0.002174288
5088,871.14,0.00917189
5089,879.13,0.012046
5090,889.72,0
5091,889.72,0.024311019
5092,911.35,0.009480441
5093,919.99,0.002793509
5094,922.56,-0.015272719
5095,908.47,-0.007165894
5096,901.96,0.00628631
5097,907.63,0
5098,907.63,0.010257484
5099,916.94,-0.019826815
5100,898.76,0.000968
5101,899.63,-0.009559486
5102,891.03,-0.01600395
5103,876.77,0.009751702
5104,885.32,0
5105,885.32,0.024714228
5106,907.2,0
5107,907.2,0
5108,907.2,0
5109,907.2,0
5110,907.2,0
5111,907.2,0
5112,907.2,0
5113,907.2,0
5114,907.2,0.013679453
5115,919.61,-0.002305325
5116,917.49,0.003040905
5117,920.28,-0.000836702
5118,919.51,0
5119,919.51,-0.019434264
5120,901.64,-0.005445632
5121,896.73,-0.013493471
5122,884.63,0.005233827
5123,889.26,-0.002822572
5124,886.75,0.021279955
5125,905.62,0
5126,905.62,-0.020980102
5127,886.62,-0.00540254
5128,881.83,-0.01663586
5129,867.16,-0.004716546
5130,863.07,0.006303081
5131,868.51,-0.0042026
5132,864.86,0
5133,864.86,-0.002335638
5134,862.84,-0.007973668
5135,855.96,0.0028506
5136,858.4,0.003564772
5137,861.46,0.014463817
5138,873.92,-0.004783047
5139,869.74,0
5140,869.74,0.013325822
5141,881.33,0.00335856
5142,884.29,0.002702733
5143,886.68,-0.009315649
5144,878.42,0.008458368
5145,885.85,0.002144833
5146,887.75,0
5147,887.75,0
5148,887.75,0
5149,887.75,0.004753591
5150,891.97,0.000997791
5151,892.86,-0.010740766
5152,883.27,0.004811666
5153,887.52,0
5154,887.52,0.011436362
5155,897.67,0.002651308
5156,900.05,-0.006555191
5157,894.15,0.001711122
5158,895.68,0.005314398
5159,900.44,0.009373195
5160,908.88,0
5161,908.88,0.006601532
5162,914.88,0.003082371
5163,917.7,0.007213686
5164,924.32,0.000140644
5165,924.45,-0.007972308
5166,917.08,0.001657434
5167,918.6,0
5168,918.6,0.004180274
5169,922.44,-0.004921729
5170,917.9,0
5171,917.9,-0.001699532
5172,916.34,-0.007224393
5173,909.72,0.004287033
5174,913.62,0
5175,913.62,0.008657867
5176,921.53,0.001812204
5177,923.2,0.017645147
5178,939.49,0.012112955
5179,950.87,0
5180,950.87,0.012925006
5181,963.16,0
5182,963.16,0.009115827
5183,971.94,-0.001234644
5184,970.74,0.015719966
5185,986,9.12779E-05
5186,986.09,-0.000415784
5187,985.68,-0.004332035
5188,981.41,0
5189,981.41,0.010423778
5190,991.64,0.000958009
5191,992.59,-0.011112342
5192,981.56,0.002027385
5193,983.55,-0.012302374
5194,971.45,0.00793659
5195,979.16,0
5196,979.16,-0.006199191
5197,973.09,0.005590439
5198,978.53,0.006826566
5199,985.21,0.002263477
5200,987.44,0.016071863
5201,1003.31,0.004445286
5202,1007.77,0
5203,1007.77,-0.00160751
5204,1006.15,-0.005138399
5205,1000.98,0
5206,1000.98,-0.018312054
5207,982.65,-0.004599807
5208,978.13,0.004590392
5209,982.62,0
5210,982.62,-0.019600659
5211,963.36,-0.008169324
5212,955.49,-0.028812442
5213,927.96,0.02534592
5214,951.48,-0.00724135
5215,944.59,0.006055537
5216,950.31,0
5217,950.31,0.013037851
5218,962.7,-0.002794225
5219,960.01,-0.001833314
5220,958.25,-0.004529089
5221,953.91,-0.006478599
5222,947.73,-0.006172644
5223,941.88,0
5224,941.88,0.007707988
5225,949.14,-0.00561561
5226,943.81,-0.009631176
5227,934.72,0.004803578
5228,939.21,-0.003992717
5229,935.46,0.005430483
5230,940.54,0
5231,940.54,0.00601782
5232,946.2,-0.005358275
5233,941.13,-0.007937267
5234,933.66,0.008718377
5235,941.8,0
5236,941.8,0.007623699
5237,948.98,0
5238,948.98,-0.004720858
5239,944.5,0.005992589
5240,950.16,0.000978783
5241,951.09,-0.005519982
5242,945.84,0
5243,945.84,-0.006533875
5244,939.66,0
5245,939.66,-0.013409105
5246,927.06,-0.001822967
5247,925.37,0.003241946
5248,928.37,-0.001572649
5249,926.91,0.007314626
5250,933.69,0.003470102
5251,936.93,0
5252,936.93,-0.007364478
5253,930.03,-0.005849274
5254,924.59,0.011345569
5255,935.08,-0.005069085
5256,930.34,0.005707591
5257,935.65,0.00271469
5258,938.19,0
5259,938.19,-0.000884682
5260,937.36,0.000938807
5261,938.24,-0.005840723
5262,932.76,-0.000300184
5263,932.48,-0.007978723
5264,925.04,-0.004172793
5265,921.18,0
5266,921.18,-0.021407325
5267,901.46,0
5268,901.46,-0.028254165
5269,875.99,0.02498887
5270,897.88,0.007584532
5271,904.69,0.007129514
5272,911.14,0
5273,911.14,0.010250894
5274,920.48,-0.000543195
5275,919.98,0.011174156
5276,930.26,-0.000644981
5277,929.66,-0.016651249
5278,914.18,-0.004419261
5279,910.14,0
5280,910.14,-0.015975564
5281,895.6,0.012885217
5282,907.14,-0.004089777
5283,903.43,-0.009552483
5284,894.8,-0.007577112
5285,888.02,-0.000405396
5286,887.66,0
5287,887.66,-0.005553928
5288,882.73,-0.003636446
5289,879.52,-0.014826269
5290,866.48,-0.002539008
5291,864.28,-0.011188504
5292,854.61,-0.009723734
5293,846.3,0
5294,846.3,0.023159636
5295,865.9,0.010728722
5296,875.19,-0.0010512
5297,874.27,-0.011735505
5298,864.01,0.016203516
5299,878.01,-0.005512466
5300,873.17,0
5301,873.17,-0.004203076
5302,869.5,0.015744681
5303,883.19,0.008944848
5304,891.09,-0.000426444
5305,890.71,-0.000359264
5306,890.39,0.013466009
5307,902.38,0
5308,902.38,0
5309,902.38,0.003014251
5310,905.1,-0.007059993
5311,898.71,0.002091887
5312,900.59,-0.003342253
5313,897.58,-0.005481406
5314,892.66,0
5315,892.66,-0.002498152
5316,890.43,0.009736869
5317,899.1,-0.002280058
5318,897.05,-0.00483808
5319,892.71,0.005309675
5320,897.45,-0.003309377
5321,894.48,0
5322,894.48,0.001319202
5323,895.66,-0.005225197
5324,890.98,0.003658892
5325,894.24,-0.003846842
5326,890.8,-0.001560395
5327,889.41,0.009219595
5328,897.61,0
5329,897.61,0.003397912
5330,900.66,0.006040015
5331,906.1,0.009678843
5332,914.87,0.002415644
5333,917.08,-0.003260348
5334,914.09,8.75187E-05
5335,914.17,0
5336,914.17,-0.000360983
5337,913.84,0
5338,913.84,-0.008885582
5339,905.72,-0.001026807
5340,904.79,-0.003227268
5341,901.87,0.001408185
5342,903.14,0
5343,903.14,0.003000642
5344,905.85,0.013986863
5345,918.52,0.014490702
5346,931.83,0.020647543
5347,951.07,-0.006361256
5348,945.02,0.016422933
5349,960.54,0
5350,960.54,0.013721448
5351,973.72,0.002721522
5352,976.37,0.007333286
5353,983.53,-0.008388153
5354,975.28,0.009033303
5355,984.09,-0.002509933
5356,981.62,0
5357,981.62,-0.006672643
5358,975.07,-0.003251049
5359,971.9,-0.010474329
5360,961.72,-0.004699913
5361,957.2,0.006372754
5362,963.3,-0.001505242
5363,961.85,0
5364,961.85,-0.0030878
5365,958.88,0.00563157
5366,964.28,0
5367,964.28,0
5368,964.28,0
5369,964.28,-0.00289335
5370,961.49,0
5371,961.49,-0.008653236
5372,953.17,-0.0012065
5373,952.02,-0.008560745
5374,943.87,-0.006081346
5375,938.13,-0.006150534
5376,932.36,-0.003496503
5377,929.1,0
5378,929.1,-0.000947153
5379,928.22,-0.003016526
5380,925.42,-0.000723996
5381,924.75,0.007785888
5382,931.95,0.012328988
5383,943.44,-0.001091749
5384,942.41,0
5385,942.41,0
5386,942.41,0
5387,942.41,-0.013932365
5388,929.28,-0.004487345
5389,925.11,-0.002367286
5390,922.92,-0.000270879
5391,922.67,0
5392,922.67,0
5393,922.67,-0.00097543
5394,921.77,0.006823828
5395,928.06,0.001670151
5396,929.61,0.003022773
5397,932.42,0.002134231
5398,934.41,0
5399,934.41,-0.007705397
5400,927.21,0.000517682
5401,927.69,-0.011318436
5402,917.19,-0.008340693
5403,909.54,-0.006871605
5404,903.29,-0.006587032
5405,897.34,0
5406,897.34,-0.006731005
5407,891.3,0.013687872
5408,903.5,-0.005688987
5409,898.36,0.000845986
5410,899.12,-0.006150458
5411,893.59,0.000906456
5412,894.4,0
5413,894.4,0.001911896
5414,896.11,-0.002332303
5415,894.02,-0.003075994
5416,891.27,-0.006653427
5417,885.34,0.002078298
5418,887.18,0.001893641
5419,888.86,0
5420,888.86,-0.008325271
5421,881.46,-0.004197581
5422,877.76,-0.005559606
5423,872.88,0.039329576
5424,907.21,0.022464479
5425,927.59,0.005023771
5426,932.25,0
5427,932.25,-0.007433628
5428,925.32,-0.016988717
5429,909.6,-0.002220756
5430,907.58,0.001024703
5431,908.51,-0.009807267
5432,899.6,0.001367274
5433,900.83,0
5434,900.83,-0.012055549
5435,889.97,-0.006517074
5436,884.17,0.005632401
5437,889.15,0.001687004
5438,890.65,0.018851401
5439,907.44,-0.001708102
5440,905.89,0
5441,905.89,-0.010244069
5442,896.61,-0.003078261
5443,893.85,0.004642837
5444,898,0.009276169
5445,906.33,-0.008341333
5446,898.77,-0.002703695
5447,896.34,0
5448,896.34,-0.005812526
5449,891.13,-0.007866417
5450,884.12,-0.000961408
5451,883.27,-0.009430865
5452,874.94,-0.011932247
5453,864.5,-0.016749566
5454,850.02,0
5455,850.02,-0.006199854
5456,844.75,0.04108908
5457,879.46,0.041229846
5458,915.72,0.013519416
5459,928.1,-0.010839349
5460,918.04,0.004171932
5461,921.87,0
5462,921.87,-0.007539024
5463,914.92,0.013006602
5464,926.82,0.007153493
5465,933.45,-0.000846323
5466,932.66,0.003795595
5467,936.2,-0.003428755
5468,932.99,0
5469,932.99,0
5470,932.99,-0.024941318
5471,909.72,0
5472,909.72,0
5473,909.72,0
5474,909.72,0
5475,909.72,0
5476,909.72,0
5477,909.72,0
5478,909.72,-0.00124214
5479,908.59,0.022265268
5480,928.82,-0.014760664
5481,915.11,-0.002458721
5482,912.86,0
5483,912.86,0.007230024
5484,919.46,0.000815696
5485,920.21,-0.009486965
5486,911.48,-0.009007329
5487,903.27,-0.000177134
5488,903.11,-0.010674226
5489,893.47,0
5490,893.47,-0.011673587
5491,883.04,0.000441656
5492,883.43,-0.010210203
5493,874.41,0.000457451
5494,874.81,-0.007555926
5495,868.2,0.005494126
5496,872.97,0
5497,872.97,0.029691742
5498,898.89,-0.009311484
5499,890.52,0.014665589
5500,903.58,0.002401558
5501,905.75,0
5502,905.75,0
5503,905.75,0
5504,905.75,-0.009307204
5505,897.32,-0.009862702
5506,888.47,0.008655329
5507,896.16,-0.011526959
5508,885.83,-0.008669835
5509,878.15,-0.003678187
5510,874.92,0
5511,874.92,0.002891693
5512,877.45,0.010724258
5513,886.86,-0.007295402
5514,880.39,0.002419382
5515,882.52,-0.003875266
5516,879.1,-0.006267774
5517,873.59,0
5518,873.59,-0.007486349
5519,867.05,-0.000553601
5520,866.57,0.006993088
5521,872.63,0.001673103
5522,874.09,-0.001819035
5523,872.5,-0.006383954
5524,866.93,0
5525,866.93,-0.008870382
5526,859.24,-0.00302593
5527,856.64,-0.004202465
5528,853.04,0.000480634
5529,853.45,-0.003058176
5530,850.84,-0.006569978
5531,845.25,0
5532,845.25,-0.013534457
5533,833.81,0.03120615
5534,859.83,0.002046916
5535,861.59,0
5536,861.59,0.026091296
5537,884.07,-0.002974878
5538,881.44,0
5539,881.44,-0.018401706
5540,865.22,-0.008830124
5541,857.58,-0.011800648
5542,847.46,0.000365799
5543,847.77,0.005815256
5544,852.7,0
5545,852.7,0
5546,852.7,-0.002404128
5547,850.65,-0.010685946
5548,841.56,-0.004004468
5549,838.19,-0.003101922
5550,835.59,0.007994351
5551,842.27,-0.008477092
5552,835.13,0
5553,835.13,0.005136925
5554,839.42,0.012580115
5555,849.98,-8.23549E-05
5556,849.91,-0.004647551
5557,845.96,-0.004929311
5558,841.79,-0.005215077
5559,837.4,0
5560,837.4,-0.003415333
5561,834.54,-0.007932514
5562,827.92,-0.010725674
5563,819.04,0.006776226
5564,824.59,0.025940164
5565,845.98,-0.006016691
5566,840.89,0
5567,840.89,-0.003091962
5568,838.29,-0.001980222
5569,836.63,-0.009143827
5570,828.98,0
5571,828.98,0.00331733
5572,831.73,-0.014944754
5573,819.3,0
5574,819.3,-0.003075796
5575,816.78,-0.007370406
5576,810.76,0.003576891
5577,813.66,-0.008357299
5578,806.86,-0.004598072
5579,803.15,-0.012463425
5580,793.14,0
5581,793.14,-0.020349497
5582,777,0.025173745
5583,796.56,-0.018868635
5584,781.53,-0.016915537
5585,768.31,-0.00111934
5586,767.45,0.016404978
5587,780.04,0
5588,780.04,-0.007230398
5589,774.4,-0.007657541
5590,768.47,-0.017437245
5591,755.07,-0.03835406
5592,726.11,0.031331341
5593,748.86,-0.038044494
5594,720.37,0
5595,720.37,-0.044019046
5596,688.66,0.043257921
5597,718.45,0
5598,718.45,0.045055327
5599,750.82,0.041967449
5600,782.33,0
5601,782.33,0
5602,782.33,0.01179809
5603,791.56,0.006291374
5604,796.54,-0.003992267
5605,793.36,-0.027225976
5606,771.76,-0.012296569
5607,762.27,-0.01730358
5608,749.08,0
5609,749.08,-0.019570673
5610,734.42,-0.013153237
5611,724.76,0.044304321
5612,756.87,0.021879583
5613,773.43,-0.009412617
5614,766.15,-0.001292175
5615,765.16,0
5616,765.16,0.006691411
5617,770.28,0.020317287
5618,785.93,0.002519308
5619,787.91,-0.002690663
5620,785.79,0.006286667
5621,790.73,-0.008839933
5622,783.74,0
5623,783.74,-0.007030393
5624,778.23,0.007247215
5625,783.87,0.007679845
5626,789.89,0.010203952
5627,797.95,0.007130773
5628,803.64,0.001505649
5629,804.85,0
5630,804.85,0.011865565
5631,814.4,-0.007895383
5632,807.97,0
5633,807.97,-0.004802158
5634,804.09,0.000472584
5635,804.47,-0.006650341
5636,799.12,0
5637,799.12,-0.015980078
5638,786.35,-0.001754944
5639,784.97,-0.005618049
5640,780.56,-0.010710259
5641,772.2,-0.001851852
5642,770.77,0.004281433
5643,774.07,0
5644,774.07,-0.022840312
5645,756.39,-0.00896363
5646,749.61,-0.011699417
5647,740.84,0.003145079
5648,743.17,0.005651466
5649,747.37,-0.000334506
5650,747.12,0
5651,747.12,-0.009797623
5652,739.8,-0.004568802
5653,736.42,0.004874935
5654,740.01,-0.009959325
5655,732.64,-0.017252675
5656,720,-0.018347222
5657,706.79,0
5658,706.79,0.009040875
5659,713.18,0.044673154
5660,745.04,-0.013073124
5661,735.3,-0.016591867
5662,723.1,-0.009583737
5663,716.17,-0.003853834
5664,713.41,0
5665,713.41,0.002621214
5666,715.28,0.004851247
5667,718.75,-0.010782609
5668,711,-0.01278481
5669,701.91,-0.018706102
5670,688.78,0.000595255
5671,689.19,0
5672,689.19,-0.008967048
5673,683.01,0
5674,683.01,0.021961611
5675,698.01,-0.006547184
5676,693.44,0.001730503
5677,694.64,-0.011444777
5678,686.69,0
5679,686.69,-0.007732747
5680,681.38,-0.002509613
5681,679.67,0.008239293
5682,685.27,-0.012316313
5683,676.83,-0.005422336
5684,673.16,0.008289263
5685,678.74,0
5686,678.74,-0.007278192
5687,673.8,0.006797269
5688,678.38,0.017438604
5689,690.21,-0.00279625
5690,688.28,-0.01439821
5691,678.37,-0.010245146
5692,671.42,0
5693,671.42,-0.014923595
5694,661.4,-0.008345933
5695,655.88,-0.015017991
5696,646.03,0.004519914
5697,648.95,0.015394098
5698,658.94,-0.004628646
5699,655.89,0
5700,655.89,-0.015292198
5701,645.86,-0.020995262
5702,632.3,0
5703,632.3,-0.011497707
5704,625.03,-0.001807913
5705,623.9,0.006683763
5706,628.07,0
5707,628.07,-0.010731288
5708,621.33,-0.017478635
5709,610.47,-0.005422052
5710,607.16,-0.005830424
5711,603.62,-0.015556145
5712,594.23,-0.011527523
5713,587.38,0
5714,587.38,0.045813613
5715,614.29,0.045792704
5716,642.42,0.008327885
5717,647.77,-0.032295413
5718,626.85,-0.031873654
5719,606.87,0.003526291
5720,609.01,0
5721,609.01,0.043283362
5722,635.37,-0.004768875
5723,632.34,-0.011607679
5724,625,-0.013936
5725,616.29,-0.005208587
5726,613.08,-0.000831865
5727,612.57,0
5728,612.57,9.7948E-05
5729,612.63,0.001403784
5730,613.49,-0.004254348
5731,610.88,-0.004649031
5732,608.04,-0.007433721
5733,603.52,-0.021374602
5734,590.62,0
5735,590.62,-0.041227862
5736,566.27,0.040881558
5737,589.42,0.005734451
5738,592.8,-0.012837382
5739,585.19,-0.00100822
5740,584.6,0.000581594
5741,584.94,0
5742,584.94,0.004188464
5743,587.39,0.010861608
5744,593.77,0.000454722
5745,594.04,-0.000993199
5746,593.45,0.007110961
5747,597.67,0.008717185
5748,602.88,0
5749,602.88,0
5750,602.88,0
5751,602.88,0
5752,602.88,0
5753,602.88,0.035247479
5754,624.13,-0.012273084
5755,616.47,0
5756,616.47,-0.003909355
5757,614.06,0
5758,614.06,0.004983226
5759,617.12,0.00779427
5760,621.93,0.022205071
5761,635.74,-0.013826407
5762,626.95,0
5763,626.95,0.031007257
5764,646.39,-0.012531134
5765,638.29,0.024549969
5766,653.96,0.019267233
5767,666.56,0.044182069
5768,696.01,0.020732461
5769,710.44,0
5770,710.44,0.032275773
5771,733.37,0.043879624
5772,765.55,0.040781138
5773,796.77,-0.037288051
5774,767.06,-0.041730764
5775,735.05,-0.002720903
5776,733.05,0
5777,733.05,-0.016588227
5778,720.89,-0.013039437
5779,711.49,-0.029979339
5780,690.16,0.039570534
5781,717.47,-0.010467337
5782,709.96,0.00140853
5783,710.96,0
5784,710.96,-0.004711939
5785,707.61,-0.006613813
5786,702.93,0.02564978
5787,720.96,-0.019030182
5788,707.24,-0.004849839
5789,703.81,-0.008837612
5790,697.59,0
5791,697.59,0.005648017
5792,701.53,0.012159138
5793,710.06,-0.007281075
5794,704.89,-0.004880194
5795,701.45,-0.005688217
5796,697.46,-0.008272876
5797,691.69,0
5798,691.69,-0.016842805
5799,680.04,-0.008514205
5800,674.25,-0.00378198
5801,671.7,0.012103618
5802,679.83,0.000235353
5803,679.99,-0.001573553
5804,678.92,0
5805,678.92,0.002415601
5806,680.56,0.009859527
5807,687.27,0.018173353
5808,699.76,-0.010303533
5809,692.55,0.006468847
5810,697.03,0.016541612
5811,708.56,0
5812,708.56,0.012786497
5813,717.62,-0.012151278
5814,708.9,0.014021724
5815,718.84,-0.001418953
5816,717.82,0.018305425
5817,730.96,0.003789537
5818,733.73,0
5819,733.73,0.002180639
5820,735.33,-0.013286552
5821,725.56,-0.001447158
5822,724.51,-0.016135043
5823,712.82,-0.003871945
5824,710.06,-0.006436076
5825,705.49,0
5826,705.49,0.0007796
5827,706.04,5.6654E-05
5828,706.08,-0.012094947
5829,697.54,0.000716805
5830,698.04,0.014612343
5831,708.24,-0.003685191
5832,705.63,0
5833,705.63,-0.016821847
5834,693.76,0
5835,693.76,0.003387339
5836,696.11,0
5837,696.11,0
5838,696.11,0
5839,696.11,0
5840,696.11,0
5841,696.11,0
5842,696.11,0
5843,696.11,-0.023502033
5844,679.75,0.026289077
5845,697.62,0.001189759
5846,698.45,0
5847,698.45,-0.031211969
